,Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
822,2018-03-23,69.45588378305946,69.63671667320489,68.36267132614833,69.19285583496094,2379728,0.0,0
823,2018-03-26,69.82575472084692,70.88608774913602,69.39011533185342,70.03946685791016,2072813,0.0,0
824,2018-03-27,71.49434769825083,71.91354433182995,70.17098670735137,70.53264617919922,2598782,0.0,0
825,2018-03-28,69.45587724664097,70.32715606689453,68.94625790156188,70.32715606689453,2177629,0.0,0
826,2018-03-29,70.64772451192269,73.08895587306701,70.466897901277,72.45604705810547,3863673,0.0,0
827,2018-04-03,72.29164968392178,73.33554629731063,71.79847309486999,72.89168548583984,1964750,0.0,0
828,2018-04-04,73.06429538753557,73.06429538753557,71.19844201374161,71.84779357910156,2433409,0.0,0
829,2018-04-05,72.92456197427914,73.20402639799859,72.1108203198886,72.90811920166016,2300732,0.0,0
830,2018-04-06,72.74373462673165,73.48350267376202,72.50536457429514,73.13005828857422,1519153,0.0,0
831,2018-04-09,73.56569328692709,73.59857256159614,72.11903655689059,72.61221313476562,1285442,0.0,0
832,2018-04-10,73.97667383994245,74.79041549627931,73.78761958085391,73.96845245361328,2546726,0.0,0
833,2018-04-11,73.85336924103933,74.02598070669569,73.12182272279496,73.86981201171875,1606470,0.0,0
834,2018-04-12,73.82871961175472,74.19860046936769,73.7054239021903,73.91913604736328,1663299,0.0,0
835,2018-04-13,74.33011727053261,75.16851680430257,74.09174723860777,75.06988525390625,2563552,0.0,0
836,2018-04-16,75.19317441610079,75.28358457239887,74.34654729873782,74.5191650390625,1378065,0.0,0
837,2018-04-17,74.51095820041097,75.24250487668493,74.24793025243697,74.97947692871094,1696324,0.0,0
838,2018-04-18,75.13565246482725,75.20962613615376,74.14929294957335,74.6342544555664,1762344,0.0,0
839,2018-04-19,74.79863476816269,74.94658836250336,74.37943187235075,74.69999694824219,1054586,0.0,0
840,2018-04-20,74.55204319115671,74.95480958497608,74.25613600312133,74.81507110595703,2062292,0.0,0
841,2018-04-23,74.75754479925287,75.02879413951338,74.3219053400302,74.9630355834961,893740,0.0,0
842,2018-04-24,74.4862980261089,74.9054946899414,74.12463225707936,74.9054946899414,1198737,0.0,0
843,2018-04-25,74.2314826630592,74.58492703313635,72.72729501466624,73.37664031982422,2601689,0.0,0
844,2018-04-26,73.52459392031226,74.33012048618545,73.3684252017352,74.2972412109375,1826617,0.0,0
845,2018-04-27,74.60136672545828,75.42332975949921,74.41231246835353,75.2096176147461,1478294,0.0,0
846,2018-04-30,75.10277688938663,76.0069351196289,75.01236043925427,76.0069351196289,1469495,0.0,0
847,2018-05-02,76.03157773655877,77.1576693076512,75.85074487262334,76.51653289794922,1827946,0.0,0
848,2018-05-03,76.59052055963501,76.63983633802042,75.68636241977869,75.75212097167969,1633660,0.0,0
849,2018-05-04,75.53840471587478,75.75211686241961,74.13284866841055,75.2589340209961,2154701,0.0,0
850,2018-05-07,74.79041533850803,75.53840471587478,74.28080226662154,75.2589340209961,1358397,0.0,0
851,2018-05-08,75.5795041782829,75.62060484152038,75.23428118297882,75.5712890625,1442881,0.0,0
852,2018-05-09,75.36578790283563,76.08911307014118,75.22604942973307,75.58771514892578,1464674,0.0,0
853,2018-05-10,75.7849944310538,76.00692797728048,75.20962277617112,75.91651153564453,1122857,0.0,0
854,2018-05-11,75.80144159494652,76.01515376674392,75.49731297627642,75.76856231689453,1415910,0.0,0
855,2018-05-14,75.83432515748112,75.90829883396665,75.1192149293805,75.48088073730469,1302747,0.0,0
856,2018-05-15,75.35757007549046,75.81786736086742,75.01234711145773,75.76033020019531,1402280,0.0,0
857,2018-05-16,75.9658268587369,76.08090118902331,75.57128808949228,75.75212097167969,1302623,0.0,0
858,2018-05-17,75.91650829977783,76.9768413937923,75.73567542421375,76.68915557861328,3055220,0.0,0
859,2018-05-18,76.72350685031432,76.92102940297426,75.89907771047793,76.06224822998047,3033082,4.0,0
860,2018-05-21,76.06224822998047,76.06224822998047,76.06224822998047,76.06224822998047,0,0.0,0
861,2018-05-22,77.03265552135879,78.34659599667678,76.671969062399,78.00308227539062,2975893,0.0,0
862,2018-05-23,77.50498720233361,77.97731938502318,75.97635803214442,76.43151092529297,2098718,0.0,0
863,2018-05-24,75.0574718914507,75.18629037103616,73.72635852236766,75.14334869384766,3685426,0.0,0
864,2018-05-25,75.51262830461118,75.82179004900516,74.34468539289625,75.10041046142578,1593244,0.0,0
865,2018-05-28,75.40956311973099,75.78742888445693,74.45631561470297,74.90288543701172,889027,0.0,0
866,2018-05-29,74.45631395582241,74.45631395582241,73.17673203375432,73.92387390136719,2349165,0.0,0
867,2018-05-30,73.81223647736037,74.03552140866314,73.22826503917013,74.02693176269531,1281623,0.0,0
868,2018-05-31,73.5288432080902,74.12998738237599,72.91051974197904,73.3227310180664,2864005,0.0,0
869,2018-06-01,73.69200655475181,74.4391484954097,73.63189213782394,73.75212097167969,1640058,0.0,0
870,2018-06-04,74.2845687258893,74.53361604311544,73.99258628278425,74.02693176269531,1029151,0.0,0
871,2018-06-05,73.88093921931028,75.16911090827274,73.88093921931028,74.36185455322266,1553102,0.0,0
872,2018-06-06,74.55078822796116,74.88571234643139,73.94964405429154,74.71395874023438,1237137,0.0,0
873,2018-06-07,74.71395344351848,75.50403045918172,74.1471547896864,74.39620208740234,1315099,0.0,0
874,2018-06-08,73.80365748532576,73.82083022623573,72.94487629625556,73.5460205078125,1715634,0.0,0
875,2018-06-11,73.76930087780451,74.02693128736409,72.47253952815362,73.3227310180664,1430816,0.0,0
876,2018-06-12,73.9152868652097,74.01834295292521,72.92768731853653,73.2540283203125,1393346,0.0,0
877,2018-06-13,73.2196750932112,73.2969622437487,72.53264762364006,72.7215805053711,1569056,0.0,0
878,2018-06-14,72.22349031880394,74.41338477853122,72.15478625726412,74.08704376220703,2261081,0.0,0
879,2018-06-15,74.2931467584395,74.86852846071892,73.33130967177937,73.63188171386719,3446088,0.0,0
880,2018-06-18,73.27980243942665,73.49449774256432,72.3007923812773,72.78170776367188,1388980,0.0,0
881,2018-06-19,71.77692904294332,72.45536692778909,71.4763569552218,72.18914031982422,1808000,0.0,0
882,2018-06-20,72.40383031653178,72.51547604951777,71.61375330022607,71.86280059814453,1629537,0.0,0
883,2018-06-21,70.20535127527928,70.59180012939728,69.32939748168806,69.75019836425781,4431697,0.0,0
884,2018-06-22,69.5526832953552,69.5526832953552,67.99829151515053,68.96871185302734,2758764,0.0,0
885,2018-06-25,68.46203916781094,68.46203916781094,67.54314353440775,67.71489715576172,2286834,0.0,0
886,2018-06-26,67.84370827294813,67.97252675095099,66.37519334846749,67.37137603759766,2250569,0.0,0
887,2018-06-27,66.99352166505987,68.49638872958216,66.19485490583452,67.5087890625,2643327,0.0,0
888,2018-06-28,67.30268047399659,67.81794784892875,66.15191033640062,66.60706329345703,2180236,0.0,0
889,2018-06-29,67.5774954596107,67.90382996044693,66.6070684997887,66.66718292236328,1684309,0.0,0
890,2018-07-02,66.21202308796106,67.42290761295922,65.6967557259963,66.75305938720703,1723023,0.0,0
891,2018-07-03,67.1738648036248,67.6633698130941,66.6585974071277,66.727294921875,1626197,0.0,0
892,2018-07-04,66.9419877899307,67.19103510880605,66.59848057270422,66.78740692138672,1055663,0.0,0
893,2018-07-05,68.00687783606809,70.70344998297705,67.95534651439564,69.269287109375,4320581,0.0,0
894,2018-07-06,70.13664624267365,70.34275841051678,68.36755938988614,68.87423706054688,2203861,0.0,0
895,2018-07-09,69.24352189940436,69.24352189940436,68.2645119106736,68.8828353881836,972165,0.0,0
896,2018-07-10,69.16622774512817,69.16622774512817,68.49637956290188,68.71107482910156,1154715,0.0,0
897,2018-07-11,68.05839773143778,68.35896978641733,67.19102704251443,67.73206329345703,1715985,0.0,0
898,2018-07-12,69.21775800081492,69.32940374135832,67.92958630147477,68.16146087646484,1557826,0.0,0
899,2018-07-13,68.61661734919963,68.75401893048281,68.10993304776564,68.37615966796875,1053721,0.0,0
900,2018-07-16,68.31604311229482,68.6853192689227,67.64618831154317,68.09275817871094,963914,0.0,0
901,2018-07-17,68.18721785541597,68.98588450775797,68.02404735647075,68.71107482910156,1171800,0.0,0
902,2018-07-18,69.38951873779297,69.86184443363894,69.20058583866253,69.38951873779297,1596098,0.0,0
903,2018-07-19,69.39809764463789,69.75020103576959,68.87424065664861,69.34657287597656,1134812,0.0,0
904,2018-07-20,69.14047116165492,69.2005855791546,67.1309198944164,68.08416748046875,2831606,0.0,0
905,2018-07-23,67.8437054631829,68.68531380623016,67.41431492227667,68.64237213134766,1362825,0.0,0
906,2018-07-24,69.00306406770488,70.59180788424707,68.9171872631313,70.01642608642578,2108128,0.0,0
907,2018-07-25,70.11947910862878,70.13665184799845,68.17004231518459,68.58226013183594,2520774,0.0,0
908,2018-07-26,71.90573558837175,72.31794679682997,69.75019345654296,71.6137466430664,3902616,0.0,0
909,2018-07-27,71.71681307629328,72.54983180997095,70.80650063488244,71.20154571533203,1942834,0.0,0
910,2018-07-30,70.69485800608047,71.38188548856483,70.58321882476811,71.25306701660156,1008836,0.0,0
911,2018-07-31,70.72062240758162,71.61375553949857,70.39428794768074,71.01261138916016,2149877,0.0,0
912,2018-08-01,71.91432950471419,71.91432950471419,69.45821496538612,69.99066162109375,2560371,0.0,0
913,2018-08-02,69.13188697819871,70.12807632059922,68.03264808450201,69.71585845947266,2774645,0.0,0
914,2018-08-03,70.0335972397427,71.29599987942586,69.8532474535228,70.71202850341797,1932126,0.0,0
915,2018-08-06,71.26165919505526,72.46394750417102,71.07272630305711,71.71681213378906,1685798,0.0,0
916,2018-08-07,71.99162435234872,72.81605345837735,71.98303470641652,72.18055725097656,1439706,0.0,0
917,2018-08-08,71.8799728383513,72.72158116865315,71.60516315841225,72.5498275756836,1431088,0.0,0
918,2018-08-09,72.30078135820956,73.35707841949336,72.20631491507301,72.83322143554688,1393277,0.0,0
919,2018-08-10,72.99639169263199,72.99639169263199,71.19295273768054,71.77692413330078,2074116,0.0,0
920,2018-08-13,71.96586567439846,72.15479203078014,71.51929579063696,71.52788543701172,1204817,0.0,0
921,2018-08-14,71.71681577152022,71.92292141325449,70.35135033407767,70.80650329589844,1377277,0.0,0
922,2018-08-15,71.0727205676412,71.40764464843576,69.38092087379306,69.82748413085938,1855102,0.0,0
923,2018-08-16,70.3341678084013,70.54886306633172,69.81890049976415,70.248291015625,1272228,0.0,0
924,2018-08-17,70.11089184787188,70.23112068348912,69.09752983911218,69.91337585449219,1415425,0.0,0
925,2018-08-20,70.17100075401355,70.80649691407173,69.84466630468197,70.20535278320312,1128134,0.0,0
926,2018-08-21,70.45440479970574,71.40765237962901,70.04218697380107,71.21871948242188,1871873,0.0,0
927,2018-08-22,71.08989113236527,71.84562261626976,69.71584282341958,70.6690902709961,2081932,0.0,0
928,2018-08-23,70.48017355694077,70.6089920486803,69.49257385624523,69.6299819946289,1647901,0.0,0
929,2018-08-24,69.63855783806926,70.05936530406655,69.35516504812779,69.81031799316406,1009129,0.0,0
930,2018-08-27,70.5059265428086,71.56223017183612,70.42004974376094,71.44200134277344,1772323,0.0,0
931,2018-08-28,71.82845593694161,73.18533174672605,71.72539983868623,72.47254180908203,1976748,0.0,0
932,2018-08-29,72.75593732661622,72.81605174276508,71.72539605437585,72.33513641357422,1050776,0.0,0
933,2018-08-30,72.29219132773338,73.64047735661495,71.42482060536355,72.65287780761719,1848549,0.0,0
934,2018-08-31,71.84563094686162,72.12044064051528,71.45917551542432,71.63093566894531,1853265,0.0,0
935,2018-09-03,71.23589706672423,71.27883874700258,70.54887604613421,71.09849548339844,1146980,0.0,0
936,2018-09-04,71.32177257422633,71.32177257422633,69.93913448685267,70.3169937133789,1574985,0.0,0
937,2018-09-05,70.16241936688812,70.51452279353944,69.58703755219395,69.77597045898438,1615229,0.0,0
938,2018-09-06,69.64714391355888,70.28264007488283,69.07176216544151,69.32939910888672,1737455,0.0,0
939,2018-09-07,69.33797673255954,69.72443211724219,69.09751909870141,69.62137603759766,1155513,0.0,0
940,2018-09-10,69.56127132996717,69.99066189373241,69.15764315171106,69.64714813232422,1015191,0.0,0
941,2018-09-11,69.88760366374748,69.88760366374748,68.8570689629991,69.35516357421875,1081649,0.0,0
942,2018-09-12,69.47538836003339,69.9477140070571,69.0202354511646,69.83607482910156,1346307,0.0,0
943,2018-09-13,69.8618474157439,71.57940976918312,69.8618474157439,70.82368469238281,1880341,0.0,0
944,2018-09-14,71.27883389953504,71.49352918236498,70.7807392708944,71.21871948242188,1395628,0.0,0
945,2018-09-17,70.66910140504676,71.32177691161841,70.00783625244675,70.88379669189453,1555965,0.0,0
946,2018-09-18,71.16719013909315,71.97443989532606,70.64333315848454,70.99542999267578,1957614,0.0,0
947,2018-09-19,70.99543465509335,71.98303426791713,70.90096820635489,71.7425765991211,1555040,0.0,0
948,2018-09-20,71.42482887692842,73.40861784998728,71.42482887692842,73.27120971679688,2570524,0.0,0
949,2018-09-21,73.96681553607414,74.49067254363925,73.21968015464651,73.65765380859375,4350959,0.0,0
950,2018-09-24,73.28837550546372,73.33990682651216,71.62234463643918,71.70822143554688,2303604,0.0,0
951,2018-09-25,71.62234222496524,71.90574154926057,67.42290333578734,67.84370422363281,6446086,0.0,0
952,2018-09-26,67.17385054950503,67.86946105957031,65.84273738503096,67.86946105957031,3453388,0.0,0
953,2018-09-27,67.32843689435556,67.98111233916252,66.97633351229538,67.84370422363281,2021708,0.0,0
954,2018-09-28,67.3456117808799,67.42290548632563,66.40095388841064,66.73587799072266,2785236,0.0,0
955,2018-10-01,66.93339473238316,67.58606358954331,66.46965219578249,67.10514831542969,1561578,0.0,0
956,2018-10-02,66.9419814009094,68.22156990527932,66.68435101257808,67.58606719970703,1894977,0.0,0
957,2018-10-04,67.19103451425492,67.83512036882557,66.67576714099444,67.20821380615234,1908798,0.0,0
958,2018-10-05,66.98493086548743,67.1051597044209,66.33225534557691,66.71012115478516,1568319,0.0,0
959,2018-10-08,66.38377960269003,66.60705796437587,65.8856850075823,66.0145034790039,1257138,0.0,0
960,2018-10-09,65.94580104071719,65.96297377973812,64.97538076252977,65.60228729248047,1639757,0.0,0
961,2018-10-10,65.76546357307774,65.77404666735214,64.51164385107721,64.70915985107422,2244337,0.0,0
962,2018-10-11,63.57556713310463,64.58892914655594,63.077472496395636,63.80744171142578,3193410,0.0,0
963,2018-10-12,64.40858799045799,64.85515131765379,63.80744379000587,63.97060775756836,1759983,0.0,0
964,2018-10-15,64.27976649063716,65.14713726946738,63.37805023223156,64.58892822265625,1571837,0.0,0
965,2018-10-16,64.65763478962822,65.25019589094168,64.12518810786972,65.05267333984375,1699003,0.0,0
966,2018-10-17,65.33607226991086,65.57652994655828,64.10801494819268,64.61469268798828,1385461,0.0,0
967,2018-10-18,64.7520924480003,65.61087349757065,64.46010348411707,64.52021789550781,1212501,0.0,0
968,2018-10-19,64.30552426270235,64.58033394344972,62.759722265490716,64.09941864013672,3589651,0.0,0
969,2018-10-22,64.64044902755224,65.28453483773978,63.60991435204401,63.92766571044922,1566574,0.0,0
970,2018-10-23,63.21487736445139,64.00495440484228,62.56220189318161,63.12041091918945,2575794,0.0,0
971,2018-10-24,63.34369252595854,63.6270852949379,62.184339410738986,62.42479705810547,2310612,0.0,0
972,2018-10-25,61.961056587253864,64.38281898464439,61.651894872524885,63.979190826416016,2813362,0.0,0
973,2018-10-26,63.37805087269756,64.4257583618164,63.07747223154478,64.4257583618164,2465917,0.0,0
974,2018-10-29,64.82080094348709,68.17004202459,64.69198246683392,65.61087799072266,3653380,0.0,0
975,2018-10-30,66.12614775721374,66.34943268809124,64.97538417496075,65.5593490600586,1932217,0.0,0
976,2018-10-31,66.34942532438106,66.64140773452468,65.44770260697634,65.46488189697266,2200260,0.0,0
977,2018-11-01,65.71392621751113,66.69294268932671,65.26736293294628,65.94580078125,1659432,0.0,0
978,2018-11-02,67.02786905868804,67.94676459530902,66.70152803971425,66.76164245605469,2425412,0.0,0
979,2018-11-05,66.64141425785556,67.08798411376195,66.32366943359375,66.32366943359375,1325843,0.0,0
980,2018-11-06,66.32366065194934,66.4696518519817,65.62804357465667,66.05743408203125,1357676,0.0,0
981,2018-11-07,64.07365479085037,65.39617839669259,63.206284094087856,63.7730827331543,3911224,0.0,0
982,2018-11-08,63.816018098330346,64.06506539050974,62.57937783451682,63.429569244384766,2407914,0.0,0
983,2018-11-09,62.97442453347905,63.59274802188759,62.10705372046262,63.000186920166016,2200595,0.0,0
984,2018-11-12,63.38663041394958,63.515448888369214,62.064106743735614,62.287391662597656,1566238,0.0,0
985,2018-11-13,62.10705243473619,63.601329799469056,62.003996338141434,63.46392822265625,2107935,0.0,0
986,2018-11-14,64.04789597618273,65.58511493059724,63.72155496509036,64.1166000366211,2677272,0.0,0
987,2018-11-15,63.60132878240633,63.88472812952486,62.69102287564025,63.7215576171875,2644968,0.0,0
988,2018-11-16,64.03072313765664,64.5116450572094,62.751141004948664,63.32652282714844,1941853,0.0,0
989,2018-11-19,63.56697953218682,64.26259673754966,63.53263405101518,63.70438766479492,1711054,0.0,0
990,2018-11-20,63.60992290508537,63.807445462972986,62.75973135587466,63.28358840942383,1624218,0.0,0
991,2018-11-21,63.59274364760458,64.0822486169269,63.043124262820896,63.82461166381836,2035275,0.0,0
992,2018-11-22,63.627086566549444,63.67002824100002,62.79407442923305,63.22346496582031,1040962,0.0,0
993,2018-11-23,63.11182403564454,63.5498042508467,62.751137529939285,63.11182403564453,952777,0.0,0
994,2018-11-26,63.40381052946758,64.8551461409954,63.33510646861967,64.29694366455078,1548836,0.0,0
995,2018-11-27,64.56315716433647,64.6146819287584,62.87135751137167,63.43815612792969,1941777,0.0,0
996,2018-11-28,63.7215613865086,64.01355039680641,62.95724665505386,63.32652282714844,1380720,0.0,0
997,2018-11-29,63.49826952550635,63.66143346090287,62.10704194046477,62.56219482421875,1974610,0.0,0
998,2018-11-30,62.553614440122715,62.75972662899835,61.28262203528992,62.0125846862793,2245761,0.0,0
999,2018-12-03,65.86850650523813,66.60705876144847,64.41717092899384,64.97537994384766,4691686,0.0,0
1000,2018-12-04,64.4171696030225,64.82938084564391,63.24922682896256,63.91907501220703,2090935,0.0,0
1001,2018-12-05,63.412397636918335,64.4858740856905,63.13758792811187,63.68721389770508,1451914,0.0,0
1002,2018-12-06,63.034533483056336,63.41239270830915,61.50590418713147,61.89235305786133,2981527,0.0,0
1003,2018-12-07,61.8923526332234,62.3904472357981,61.09368596081216,61.58319091796875,1885183,0.0,0
1004,2018-12-10,60.97346205932491,61.22250938073443,59.8055191633259,60.200557708740234,2409172,0.0,0
1005,2018-12-11,60.200550725165755,62.51926350793714,60.166198696682535,61.29978942871094,2764437,0.0,0
1006,2018-12-12,61.79788913932312,62.871365548535884,61.35132583596182,62.493499755859375,2218925,0.0,0
1007,2018-12-13,62.897131265673295,64.26259673754966,62.88854817137057,63.70438766479492,2262635,0.0,0
1008,2018-12-14,62.69102049910644,64.19388742887953,62.149990763100874,63.78166961669922,2051889,0.0,0
1009,2018-12-17,63.807437821457356,64.36564029024275,62.897125407662855,63.549800872802734,1394876,0.0,0
1010,2018-12-18,63.206289456032586,64.46869875742887,62.81125092498001,63.09465026855469,1950796,0.0,0
1011,2018-12-19,63.32652000587372,63.807441904000825,63.04312720659725,63.07747268676758,1582367,0.0,0
1012,2018-12-20,62.46774002066287,62.60514815182231,61.53167169706535,61.6948356628418,2950979,0.0,0
1013,2018-12-21,61.33414504533141,61.866591690001044,60.31219998408308,61.772125244140625,4978117,0.0,0
1014,2018-12-27,61.643307794725835,61.969648813854775,59.358953420723196,59.994449615478516,1828170,0.0,0
1015,2018-12-28,60.41525203785077,60.767355451071055,60.29502320211217,60.715824127197266,1031948,0.0,0
1016,2019-01-02,60.65570640484069,60.681475341363786,59.07555233437349,59.89139175415039,1429230,0.0,0
1017,2019-01-03,59.44482696443517,59.95150465292196,59.273066818522985,59.29883575439453,1426463,0.0,0
1018,2019-01-04,59.94292245001516,61.63471568651794,59.80551433124432,61.58319091796875,1857639,0.0,0
1019,2019-01-07,61.617543740220604,62.10704870367348,61.205325930585644,61.93529510498047,1238553,0.0,0
1020,2019-01-08,61.70342295494591,63.27499399722733,61.21391797233137,62.0125846862793,1865750,0.0,0
1021,2019-01-09,62.75972083375303,63.36086494918038,62.10704539987515,62.648075103759766,1921526,0.0,0
1022,2019-01-10,62.17575247915652,62.59655338041286,61.720599547922966,62.287391662597656,1569810,0.0,0
1023,2019-01-11,62.17574990554857,62.55360911569791,60.65570376387899,61.68624496459961,2009338,0.0,0
1024,2019-01-14,60.9992215436228,62.089877228665166,60.9992215436228,61.48013687133789,1360714,0.0,0
1025,2019-01-15,61.91811641301069,62.88854325575699,61.08509769213212,61.50590515136719,1446376,0.0,0
1026,2019-01-16,61.5316678472929,61.6690694178754,61.01640049164369,61.428611755371094,1296314,0.0,0
1027,2019-01-17,60.878991645809016,61.34273422597779,60.27784749669014,61.19674301147461,1319472,0.0,0
1028,2019-01-18,61.712009370677926,63.2234659167529,61.617542927049506,62.983001708984375,2590438,0.0,0
1029,2019-01-21,63.12041361389894,63.19770077133285,62.44197572895411,62.7167854309082,739929,0.0,0
1030,2019-01-22,62.24445694690034,62.64807855982247,62.08987608698002,62.45915222167969,1068277,0.0,0
1031,2019-01-23,61.83224353305066,62.33892127260706,61.50590905089468,62.02976608276367,1380855,0.0,0
1032,2019-01-24,61.9610600792693,62.7940788269043,61.746364795939876,62.7940788269043,1419799,0.0,0
1033,2019-01-25,63.120409703112394,64.1938860586075,63.120409703112394,63.850372314453125,2173838,0.0,0
1034,2019-01-28,63.81602371398436,63.9534318398216,63.18052751193728,63.532630920410156,1335145,0.0,0
1035,2019-01-29,63.16335576351898,63.936253551553534,62.69961315951015,63.42098617553711,1115739,0.0,0
1036,2019-01-30,63.46392359732069,63.67002922350875,62.76830646196894,62.97441864013672,1187607,0.0,0
1037,2019-01-31,63.73014154933141,64.08224492817975,62.141397901894095,63.086055755615234,1648320,0.0,0
1038,2019-02-01,63.3351121790617,63.953435678482634,62.93148397516301,63.67003631591797,1529328,0.0,0
1039,2019-02-04,63.5412110621229,63.76449598024441,62.57079078840899,62.897125244140625,1527571,0.0,0
1040,2019-02-05,63.21487808227539,63.31793417427133,62.691021080594226,63.21487808227539,1579217,0.0,0
1041,2019-02-06,63.025944510224654,63.36945826119499,62.596553959506686,63.249229431152344,1290915,0.0,0
1042,2019-02-07,62.86277459017912,63.05170748257259,61.16239166259766,61.162391662597656,2602996,0.0,0
1043,2019-02-08,60.707241213691155,60.87040517583284,59.26448862855838,59.71105194091797,2549287,0.0,0
1044,2019-02-11,59.7797591408342,60.10609363421627,58.88662591728376,59.60800552368164,1964372,0.0,0
1045,2019-02-12,60.07173714189465,60.42384054849912,59.401888911942756,60.037391662597656,1725806,0.0,0
1046,2019-02-13,60.544066663501745,60.64712275270552,59.83986643389198,60.44960021972656,1785637,0.0,0
1047,2019-02-14,60.97345911255013,61.06792555927727,59.54787931792605,59.55646896362305,1847105,0.0,0
1048,2019-02-15,59.34177324890864,61.11086678663076,58.49158178659309,60.775936126708984,2744797,0.0,0
1049,2019-02-18,60.28643284678321,60.99063311295773,60.08032720965361,60.62135696411133,1095834,0.0,0
1050,2019-02-19,60.32078497252146,61.14521407430766,60.191966492121715,61.0078125,1136405,0.0,0
1051,2019-02-20,61.0679230740743,62.9057140596448,61.0679230740743,62.27021789550781,2063029,0.0,0
1052,2019-02-21,62.304573842992404,63.03453649591645,62.23586977985177,62.7940788269043,1637768,0.0,0
1053,2019-02-22,62.66526032150559,63.33510855690931,62.527852195279145,62.80266189575195,1312550,0.0,0
1054,2019-02-25,63.36945755417332,63.92766657427463,63.03453345250849,63.29216384887695,1786026,0.0,0
1055,2019-02-26,62.897125407662855,63.755906500538565,62.6137326265185,63.549800872802734,1437733,0.0,0
1056,2019-02-27,63.283583277905215,63.91907947665439,63.12041276731528,63.75590896606445,1158100,0.0,0
1057,2019-02-28,63.4467410406443,63.936245972631625,63.19769375216241,63.816017150878906,1118481,0.0,0
1058,2019-03-01,64.32270427576553,64.87232364343409,64.09082971479242,64.19388580322266,1458575,0.0,0
1059,2019-03-04,64.69198177589708,64.75209619076251,64.03930630594381,64.12518310546875,990670,0.0,0
1060,2019-03-05,63.979190586875895,64.54598924575015,63.89331378910153,64.4601058959961,1167940,0.0,0
1061,2019-03-06,63.73014939603661,64.24541678405538,63.214882008017845,64.00495910644531,1277239,0.0,0
1062,2019-03-07,63.37804322015383,63.38662631310801,62.089871663256226,62.76830291748047,1980823,0.0,0
1063,2019-03-08,61.832238334829746,62.02976086793709,61.32556063786961,61.96964645385742,1634876,0.0,0
1064,2019-03-11,62.0469296899899,62.888537985956866,61.76353037637028,62.84559631347656,1357029,0.0,0
1065,2019-03-12,63.29216478273927,63.498276965250895,62.48491499983158,62.77689743041992,1243429,0.0,0
1066,2019-03-13,62.553610200884975,63.352276860707526,62.54502710758188,63.23204803466797,1117529,0.0,0
1067,2019-03-14,63.32652214271572,64.15954093252908,63.12900614116063,63.36087417602539,1541976,0.0,0
1068,2019-03-15,63.738740015093526,64.56316915890311,62.4935033770631,63.62709426879883,4131566,0.0,0
1069,2019-03-18,63.80744271044804,63.910492256221836,63.46392893658143,63.695796966552734,954628,0.0,0
1070,2019-03-19,63.67002563261382,65.69674940643473,63.63567360485659,65.02690124511719,1907389,0.0,0
1071,2019-03-20,65.19008536762497,65.19008536762497,61.21392413719513,61.8150749206543,4291080,0.0,0
1072,2019-03-21,61.66907181069821,62.16716644634366,60.82746995927813,61.10227966308594,1763972,0.0,0
1073,2019-03-22,61.18815798733498,61.334149212864574,59.41048123841373,59.77116775512695,3025563,0.0,0
1074,2019-03-25,59.25589888815851,59.84845997367375,59.06696598831423,59.18719482421875,1544865,0.0,0
1075,2019-03-26,59.16143371767685,59.195785750389646,58.31983184814453,58.31983184814453,2153100,0.0,0
1076,2019-03-27,58.82650301468974,59.212951873556456,58.16524447681168,58.594635009765625,1876013,0.0,0
1077,2019-03-28,58.38852343403658,58.903790768458336,58.173828165362536,58.30264663696289,1416893,0.0,0
1078,2019-03-29,58.79215143322268,59.24730435330082,58.44863769384948,59.04119873046875,1887263,0.0,0
1079,2019-04-01,59.80551944701407,60.655710960699984,59.76257776823002,59.8570442199707,2396741,0.0,0
1080,2019-04-02,59.88281541338901,61.76354176891036,59.83987373298793,61.18815994262695,2622991,0.0,0
1081,2019-04-03,61.91811968898103,62.57938484449107,61.83224288426005,62.33033752441406,2166661,0.0,0
1082,2019-04-04,62.04693347009515,63.42098189744525,61.96105667188196,62.983001708984375,2168174,0.0,0
1083,2019-04-05,63.094643760745804,63.67002548236805,63.094643760745804,63.36945343017578,1427259,0.0,0
1084,2019-04-08,62.167164749766116,63.317934857542475,62.081287948166086,63.18052673339844,1325909,0.0,0
1085,2019-04-09,62.80266710244533,63.60133388440528,62.596561447998425,62.8627815246582,1281897,0.0,0
1086,2019-04-10,62.63949555134503,63.189114931368366,62.596553875538895,62.854190826416016,1264318,0.0,0
1087,2019-04-11,62.97442075460537,63.4123944059632,62.49349887471253,63.12900161743164,1287851,0.0,0
1088,2019-04-12,62.69102877859465,64.87233385384097,62.38186701662394,64.65763854980469,2612728,0.0,0
1089,2019-04-15,64.52021942016762,65.25877166440901,64.33129308846041,64.96678924560547,1175155,0.0,0
1090,2019-04-16,65.26736423697417,65.85133565275262,65.0354962205824,65.61087799072266,1587145,0.0,0
1091,2019-04-17,66.21201710444407,67.01927338149187,65.53357929424126,66.34083557128906,2357190,0.0,0
1092,2019-04-18,66.29790090990532,67.24256539868844,65.99732882346527,66.77023315429688,2868292,0.0,0
1093,2019-04-23,66.77022963493101,67.14809541052747,66.47824720977356,66.55553436279297,1139985,0.0,0
