,Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
547,2017-02-23,108.47257739928462,108.91138232945619,107.81437000402728,108.29705810546875,1525197,0.0,0
548,2017-02-24,107.8143685173771,109.1307832897398,106.27855128295398,106.8489990234375,2212938,0.0,0
549,2017-02-27,107.06840008346134,107.55108817192634,106.67347833517665,107.2439193725586,1077533,0.0,0
550,2017-02-28,107.37555650131279,107.85824456421788,106.80510879850621,107.7704849243164,1564158,0.0,0
551,2017-03-01,108.51646033488493,110.57884216308595,108.38481751699297,110.57884216308594,2298492,0.0,0
552,2017-03-02,110.35943392331342,111.017641282697,109.52570727968015,109.78898620605469,1401228,0.0,0
553,2017-03-03,109.1746570714894,110.00838367736671,108.779728656365,109.48181915283203,1467056,0.0,0
554,2017-03-06,109.04302087393715,109.08690404348715,107.90212542195317,108.95526123046875,1602489,0.0,0
555,2017-03-07,108.91138044669206,109.21854255337584,108.64810151051958,109.08690643310547,1240695,0.0,0
556,2017-03-08,108.64809280593263,109.83286466286752,108.51645000057738,109.04301452636719,1596645,0.0,0
557,2017-03-09,108.82361713614246,109.21853887491618,108.1215266053986,108.86750030517578,1508879,0.0,0
558,2017-03-10,109.08690332747967,109.21853944400246,107.72660542793741,107.9898910522461,1836235,0.0,0
559,2017-03-13,107.77048620866202,108.60421284110889,107.68271987208327,107.85824584960938,1407923,0.0,0
560,2017-03-14,107.94601568035823,108.07765850202166,107.11228896920991,108.03377532958984,1670066,0.0,0
561,2017-03-15,108.07765041242814,108.99913670383498,108.07765041242814,108.42869567871094,1359115,0.0,0
562,2017-03-16,109.74511369373582,110.05227580007464,108.34093258653252,109.56958770751953,2348123,0.0,0
563,2017-03-17,108.86749653347611,109.87674242996187,108.69197055905546,109.13077545166016,5902356,0.0,0
564,2017-03-20,108.86749499014678,109.70122159602408,108.73585218510532,109.48181915283203,1298627,0.0,0
565,2017-03-21,109.7012367422237,110.0083988659755,107.77049765381341,108.12153625488281,1842012,0.0,0
566,2017-03-22,107.6827293879173,107.7266125600846,106.41019774264976,107.06840515136719,2289393,0.0,0
567,2017-03-23,107.06840517679939,108.91138458251953,106.98064552807595,108.91138458251953,1719600,0.0,0
568,2017-03-24,108.91137300535782,109.52570387238316,108.25316566645078,109.13077545166016,1586880,0.0,0
569,2017-03-27,108.16541208617996,108.47257418908335,107.02451662324547,107.68272399902344,1471324,0.0,0
570,2017-03-28,108.38481293901404,109.83287048339844,107.98989119765083,109.83287048339844,1472894,0.0,0
571,2017-03-29,110.79824206139686,111.54420908466409,110.31555397218364,110.4033203125,1658299,0.0,0
572,2017-03-30,110.2716752575499,112.29017382681938,110.1400324453813,112.11465454101562,1489630,0.0,0
573,2017-03-31,111.54420042770852,112.68508911132812,111.01763590483553,112.68508911132812,2466316,0.0,0
574,2017-04-03,113.03615281875977,113.47495774942945,111.98301696777344,111.98301696777344,1498712,0.0,0
575,2017-04-04,111.76361625902761,113.0800377673587,111.76361625902761,112.99227142333984,1525459,0.0,0
576,2017-04-05,113.21166506375934,113.65046996710724,112.02689316384628,112.42182159423828,1648107,0.0,0
577,2017-04-06,111.54421126523846,113.16778815835502,111.28093232603763,112.8167495727539,1309361,0.0,0
578,2017-04-07,111.85136250808183,112.81673861158534,111.32479798520885,112.68508911132812,1551357,0.0,0
579,2017-04-10,112.77286061529676,112.90449673032694,111.71973152126643,112.02689361572266,1066008,0.0,0
580,2017-04-11,111.28092616728114,113.91375558736857,111.14928335715048,112.42182159423828,1926335,0.0,0
581,2017-04-12,112.50957768348253,112.90449942927653,111.67585102208115,111.71973419189453,1492340,0.0,0
582,2017-04-13,110.97375710054501,111.63196445391867,110.31554974717136,111.0615234375,1434994,0.0,0
583,2017-04-18,111.36868411786968,111.71972937434423,109.65734100341797,109.65734100341797,1409709,0.0,0
584,2017-04-19,109.52571392166392,110.00839533043762,109.2624282836914,109.2624282836914,1375031,0.0,0
585,2017-04-20,109.04302491082086,110.79824462769524,108.42870068816757,110.57884216308594,1706338,0.0,0
586,2017-04-21,110.27167031713125,111.19315656976367,110.00838470458983,110.00838470458984,2669702,0.0,0
587,2017-04-24,113.56271005966464,116.5027084350586,113.1677883025443,116.5027084350586,4252272,0.0,0
588,2017-04-25,116.23942169570286,116.80987613169218,115.75673360102375,116.45882415771484,2055621,0.0,0
589,2017-04-26,116.19553064570357,117.02927065782319,115.62508963966002,116.89762115478516,1799391,0.0,0
590,2017-04-27,116.23941288471822,117.07313949891434,115.88837432861328,115.88837432861328,1642508,0.0,0
591,2017-04-28,115.66898090062242,116.63434370080058,115.4495784381369,115.49346160888672,1959070,0.0,0
592,2017-05-02,115.53733113901175,116.50270732836997,115.23017572695309,116.45882415771484,1773659,0.0,0
593,2017-05-03,115.8444886853974,116.45881284108266,115.05464525541095,116.23941040039062,1555741,0.0,0
594,2017-05-04,114.83525346512249,117.16091419564678,114.35256537258061,115.5373306274414,1892189,0.0,0
595,2017-05-05,114.92301224865757,115.8445053100586,113.86988306045532,115.8445053100586,2071637,0.0,0
596,2017-05-08,115.88838060694304,116.02001672479824,114.48419952392578,114.48419952392578,1844319,0.0,0
597,2017-05-09,114.9230064147806,116.0200187199833,114.83525346512249,115.5373306274414,1428277,0.0,0
598,2017-05-10,115.23017434956832,115.581212928086,114.26479817174958,114.52808380126953,1349100,0.0,0
599,2017-05-11,114.659722480745,115.53733233789963,113.82599579470086,114.70360565185547,1357503,0.0,0
600,2017-05-12,114.87912267412489,114.92300584436788,113.29943567548447,114.08927917480469,1382338,0.0,0
601,2017-05-15,114.52808520563931,114.70360449705042,113.25555360382937,114.13316345214844,1298312,0.0,0
602,2017-05-16,114.17703735546692,115.23016640971831,113.95763491119529,114.96688079833984,1385632,0.0,0
603,2017-05-17,113.95764077825501,115.05465305609242,112.72897899231921,113.4749526977539,1773655,0.0,0
604,2017-05-18,113.34330487742787,113.56270733626243,111.71973471681015,112.64122772216797,2375825,0.0,0
605,2017-05-19,112.68510070726492,113.56271056757467,111.06153050045015,112.4656982421875,2437369,0.0,0
606,2017-05-22,111.76360726371969,112.29017180729232,110.84212098637543,111.0615234375,1685118,0.0,0
607,2017-05-23,110.88600129594687,111.98301358952693,110.7982416515868,111.3248062133789,1429879,0.0,0
608,2017-05-24,111.0615209518398,112.15853318291039,111.01763778434446,111.41255950927734,1203390,0.0,0
609,2017-05-25,111.8074961851204,112.20241793921225,110.18391930238577,110.53495788574219,1264311,0.0,0
610,2017-05-26,110.1839139076921,110.929880904249,109.56958302563297,110.62271881103516,1408300,0.0,0
611,2017-05-29,110.40331625812304,111.19315972691106,110.40331625812304,111.10540008544922,607051,0.0,0
612,2017-05-30,110.57883298151,111.54420240650803,110.49107334207952,110.92987823486328,1297575,0.0,0
613,2017-05-31,111.1053996355386,112.24629505681696,110.7543543754813,111.50032806396484,2266311,0.0,0
614,2017-06-01,111.50033219773071,112.02689675952281,110.49107954851071,111.3248062133789,1364129,0.0,0
615,2017-06-02,111.8952548641956,113.91376017921418,111.8952548641956,113.65047454833984,1687396,0.0,0
616,2017-06-05,113.65047454833984,113.65047454833984,113.65047454833984,113.65047454833984,0,0.0,0
617,2017-06-06,112.77285820456112,113.29942943595131,111.89524841308594,111.89524841308594,1621091,0.0,0
618,2017-06-07,111.71973576728509,112.46569609957866,111.1492880298251,111.36869049072266,1452502,0.0,0
619,2017-06-08,111.36869764342259,112.46570332273424,111.28093799255353,112.2901840209961,1090408,0.0,0
620,2017-06-09,112.50957688194988,113.69435550215464,112.33405759521,113.56270599365234,1412237,0.0,0
621,2017-06-12,113.21165989035428,113.21165989035428,110.62271375716065,110.79823303222656,1756174,0.0,0
622,2017-06-13,111.23704528808595,111.23704528808595,110.5788379195174,111.23704528808594,1466635,0.0,0
623,2017-06-14,111.54420738762495,112.90449859862102,111.23704528808595,111.23704528808594,1890769,0.0,0
624,2017-06-15,111.0176346145092,111.32479669131246,110.09614168846834,110.31554412841797,2396839,0.0,0
625,2017-06-16,110.57883648275305,110.97375822051028,107.15615687154153,109.30630493164062,7097648,0.0,0
626,2017-06-19,110.00839411597396,111.3686920710947,109.96451764055087,111.01764678955078,1592980,0.0,0
627,2017-06-20,111.67584976914604,112.24629749216191,109.83287048339844,109.83287048339844,1565811,0.0,0
628,2017-06-21,109.52571281274956,109.74511527696129,108.51646013824922,109.21854400634766,1461584,0.0,0
629,2017-06-22,108.82362557855737,110.18392357654216,108.25317781502723,109.87675476074219,1716604,0.0,0
630,2017-06-23,109.56957879098262,110.27166928744965,108.69196901821442,109.48181915283203,1126893,0.0,0
631,2017-06-26,109.61347138951126,111.36869108607466,109.61347138951126,110.49108123779297,1378521,0.0,0
632,2017-06-27,110.44720186989166,110.71048751169396,108.91138458251953,108.91138458251953,1428760,0.0,0
633,2017-06-28,108.34093872836728,108.73586719801855,107.28780953389477,108.12153625488281,1506231,0.0,0
634,2017-06-29,108.73585951783075,109.17466443380614,105.75198475007168,105.79586791992188,2033903,0.0,0
635,2017-06-30,105.6642292409034,107.85825390663797,105.13766466025348,105.62034606933594,2500287,0.0,0
636,2017-07-03,106.19079591319793,108.07765850202166,106.0591530915345,108.03377532958984,1473541,0.0,0
637,2017-07-04,107.41944038546008,108.03376456449865,106.93675231933594,106.93675231933594,961952,0.0,0
638,2017-07-05,107.20004797223707,107.85825538095449,106.62960021222223,107.06840515136719,1580461,0.0,0
639,2017-07-06,107.06839837671811,107.15615801986779,104.91825698920877,105.75198364257812,2603303,0.0,0
640,2017-07-07,105.53257852515753,106.14690270734248,105.22541643406505,106.05914306640625,1513607,0.0,0
641,2017-07-10,106.71736159932425,106.89288759522071,105.83975170673831,106.23468017578125,1119002,0.0,0
642,2017-07-11,106.36630895418459,106.93675668407893,105.40093947816503,105.79586791992188,1450367,0.0,0
643,2017-07-12,106.19078462356458,108.6042115468274,105.88362253609375,107.7704849243164,1922536,0.0,0
644,2017-07-13,107.77048891317872,107.90212503008746,105.53258118688814,105.75198364257812,2744525,0.0,0
645,2017-07-14,106.19078597475058,106.19078597475058,105.26929300498158,105.57646179199219,1743255,0.0,0
646,2017-07-17,105.62034169447993,105.75198450809768,104.04064801796203,104.4355697631836,1679251,0.0,0
647,2017-07-18,103.82124502832097,104.26004994104315,102.37318747721145,103.51407623291016,2588402,0.0,0
648,2017-07-19,103.73348198231282,103.95288444563889,101.93438580041814,102.32930755615234,2648845,0.0,0
649,2017-07-20,102.76810402507462,105.44481653561417,102.6364612187867,103.64571380615234,2722018,0.0,0
650,2017-07-21,103.3824412788973,103.99676548536833,101.14453352057974,101.75885772705078,3478668,0.0,0
651,2017-07-24,101.7588637635385,103.1191617672314,101.7149872865487,102.10990905761719,2101515,0.0,0
652,2017-07-25,101.84662821819919,103.25080267281614,101.75886187458467,102.8997573852539,1732370,0.0,0
653,2017-07-26,102.85586769515064,103.60184139480766,102.59258876788773,102.94363403320312,1590854,0.0,0
654,2017-07-27,102.19766118209704,102.94363488794792,101.23229171618785,101.6272201538086,2408226,0.0,0
655,2017-07-28,101.05677891752559,102.32931056396822,100.92513609653415,101.58334350585938,2059393,0.0,0
656,2017-07-31,100.9690122472088,102.06602451979631,100.57408381169834,100.70572662353516,2163801,0.0,0
657,2017-08-01,101.32006008457472,102.85587740666175,101.01289795928373,102.19766998291016,1823195,0.0,0
658,2017-08-02,102.68034527331903,102.76810491305885,101.45169023006758,101.84661865234375,1845744,0.0,0
659,2017-08-03,100.13527632336287,100.22303596378305,98.38005673243406,98.7311019897461,4048298,0.0,0
660,2017-08-04,98.46781803433215,98.55558437186461,97.45857210902386,97.89737701416016,3599186,0.0,0
661,2017-08-07,98.20453429673903,98.51169637615762,97.06363892103441,97.63408660888672,1929915,0.0,0
662,2017-08-08,97.76573282367566,98.77498543037134,97.32692792473244,98.29229736328125,2217164,0.0,0
663,2017-08-09,97.41468727218019,97.98513497821563,96.84423956614475,96.93199920654297,2649001,0.0,0
664,2017-08-10,96.93200274465924,96.97588591427582,95.17678309010222,95.30842590332031,3082825,0.0,0
665,2017-08-11,95.1329076033485,96.4931988323675,94.78186232966783,95.83499145507812,2711540,0.0,0
666,2017-08-14,96.49319825023498,97.23917196316789,95.87887404672374,96.71260070800781,1976801,0.0,0
667,2017-08-15,97.0636445172148,97.37080661434274,96.44932032295894,96.58096313476562,1387502,0.0,0
668,2017-08-16,97.28304212587793,99.69646900480225,96.97588004405016,98.59945678710938,2698862,0.0,0
669,2017-08-17,98.42393933011667,98.90662069744624,97.80960845947266,97.80960845947266,1738769,0.0,0
670,2017-08-18,97.1075231918914,98.1167757748557,96.80036110897998,97.67797088623047,2357250,0.0,0
671,2017-08-21,97.41468939333541,97.80961113154227,97.01976765512855,97.50244903564453,1482927,0.0,0
672,2017-08-22,98.46782258017065,99.1260299682617,97.80961519207958,99.12602996826172,1911146,0.0,0
673,2017-08-23,99.03826676112728,99.3893120279461,98.33618292312116,98.42394256591797,1503262,0.0,0
674,2017-08-24,98.73110494882907,98.77498811817006,97.89737829640269,97.98513793945312,1375489,0.0,0
675,2017-08-25,98.2923032037745,98.42394602040591,97.28305053710938,97.28305053710938,1261519,0.0,0
676,2017-08-28,96.97588953132197,97.54633727945613,96.537084601316,97.32693481445312,1183426,0.0,0
677,2017-08-29,96.75647701923829,96.84423665700025,95.22065992369483,95.39617919921875,2888803,0.0,0
678,2017-08-30,96.27379859591893,96.3615649380891,95.70335754560388,95.92276000976562,1451646,0.0,0
679,2017-08-31,96.36156463623047,97.10753167291723,96.18603864807181,96.36156463623047,2134235,0.0,0
680,2017-09-01,96.58095782195926,97.67797003395049,96.49319148849503,97.19528198242188,1586142,0.0,0
681,2017-09-04,96.58095756641411,97.9851318549213,96.27378879136437,97.63408660888672,1240310,0.0,0
682,2017-09-05,97.72185440268244,99.30155479386963,97.63409475775687,98.55558776855469,2300875,0.0,0
683,2017-09-06,97.85349456403108,99.47707138583264,97.54633246730617,98.86274719238281,2055603,0.0,0
684,2017-09-07,99.34543225771073,99.65260106145632,98.7311080414831,99.0821533203125,2296415,0.0,0
685,2017-09-08,98.90662523675378,98.90662523675378,98.16065821982194,98.51170349121094,1596002,0.0,0
686,2017-09-11,99.16991196362103,101.05677445957734,98.90662633325253,100.8812484741211,2656145,0.0,0
687,2017-09-12,101.14453601991897,101.71498376609911,100.96901672677055,101.40782165527344,1950548,0.0,0
688,2017-09-13,101.36392769448642,103.03138758443103,101.18840842002115,102.59258270263672,2837073,0.0,0
689,2017-09-14,102.41705929986122,102.8997473601871,101.97825440706724,102.76810455322266,2138099,0.0,0
690,2017-09-15,102.72423214550574,103.20691352929714,102.06602478027344,102.06602478027344,6265334,0.0,0
691,2017-09-18,103.03139413359564,103.38243940047143,102.41706324265513,102.5487060546875,1450950,0.0,0
692,2017-09-19,102.54870134810436,102.54870134810436,101.40781265265983,101.802734375,2012532,0.0,0
693,2017-09-20,101.36393597940965,102.15378617032358,101.32005280939099,101.75885772705078,1610759,0.0,0
694,2017-09-21,101.84662320391631,103.29467406341571,101.84662320391631,103.07527160644531,1653273,0.0,0
695,2017-09-22,102.94363829707025,103.03139794312617,102.06602844524743,102.28543090820312,1634138,0.0,0
696,2017-09-25,101.97826337786178,102.9436395834355,101.93438690210145,102.3731918334961,1224571,0.0,0
697,2017-09-26,101.9782621035597,102.89975512622638,101.62722351933601,102.28543090820312,1299667,0.0,0
698,2017-09-27,103.07527132018798,104.61108851471562,102.85586886382688,103.51407623291016,2325711,0.0,0
699,2017-09-28,103.99675888076365,104.30392096449198,103.5579539909714,103.60183715820312,1708876,0.0,0
700,2017-09-29,104.30392950489079,104.61109161376953,103.68960528713332,104.61109161376953,2775424,0.0,0
701,2017-10-02,105.09377527952758,105.66422299804171,104.74273001462414,105.22541809082031,1442293,0.0,0
702,2017-10-03,105.2254180908203,105.2254180908203,105.2254180908203,105.22541809082031,0,0.0,0
703,2017-10-04,105.7519833588403,106.19078826904297,105.04989282426342,106.19078826904297,2129461,0.0,0
704,2017-10-05,106.10302176853791,106.10302176853791,104.43556187841185,104.8743667602539,2053803,0.0,0
705,2017-10-06,105.049887323866,105.31317293445463,104.69884877058946,104.96212768554688,1406100,0.0,0
706,2017-10-09,105.26929079155686,105.62033604387965,104.74272626088832,105.48869323730469,972579,0.0,0
707,2017-10-10,105.48870227550836,105.48870227550836,104.21617065939377,105.09378051757812,1320033,0.0,0
708,2017-10-11,105.44481685475759,105.44481685475759,104.56720707102367,105.00601196289062,1294619,0.0,0
709,2017-10-12,104.96212639749609,105.40093127933817,104.78660712301172,104.8743667602539,1181681,0.0,0
710,2017-10-13,105.09377527952758,105.31317773313829,104.47945108767021,105.22541809082031,1338687,0.0,0
711,2017-10-16,104.8743757899355,105.22542106476037,104.26005158071575,104.47945404052734,1342215,0.0,0
712,2017-10-17,104.56721286689037,104.91825813896764,103.99676513671875,103.99676513671875,1714791,0.0,0
713,2017-10-18,103.90900945718928,104.17228839956874,103.38244487679846,103.7773666381836,1697809,0.0,0
714,2017-10-19,104.08452407192354,104.17228371543723,103.03139495849608,103.0313949584961,2605394,0.0,0
715,2017-10-20,103.77736284945703,104.04064847785632,101.18841651793467,101.71498107910156,4178699,0.0,0
716,2017-10-23,102.24154663085938,103.0752733028154,101.97826099990918,102.24154663085938,1852662,0.0,0
717,2017-10-24,102.24154581472921,102.54870791796472,101.75885772705077,101.75885772705078,1710467,0.0,0
718,2017-10-25,101.53945936562587,101.93438782483517,100.96901830615458,101.05677795410156,1605345,0.0,0
719,2017-10-26,101.45169431158176,103.77736168422345,101.23229185558975,103.47019958496094,2460893,0.0,0
720,2017-10-27,104.17228328335753,105.92750292887749,103.77736154136817,105.75198364257812,3048177,0.0,0
721,2017-10-30,105.66423037790989,107.50720977783203,105.57647072946254,107.50720977783203,2473862,0.0,0
722,2017-10-31,107.50720977783203,107.50720977783203,107.50720977783203,107.50720977783203,0,0.0,0
723,2017-11-01,109.08691122191959,110.53496217351574,108.77974240611964,109.87675476074219,3465446,0.0,0
724,2017-11-02,109.70123321655764,109.96451885453014,108.95526616981144,109.2624282836914,1991434,0.0,0
725,2017-11-03,109.65734524892926,109.70122841854933,108.51645649075532,108.99913787841797,1896423,0.0,0
726,2017-11-06,108.82362237859643,109.30631047868971,108.60421991412345,108.7358627319336,1201462,0.0,0
727,2017-11-07,109.48182766432693,109.56958730930025,108.0776532578587,108.16541290283203,1728362,0.0,0
728,2017-11-08,108.25317365529547,108.69197858028299,107.81436873030795,108.20929718017578,1879557,0.0,0
729,2017-11-09,104.87436986791441,106.89287506245316,103.86511727064503,104.17227935791016,4206429,0.0,0
730,2017-11-10,103.55795998008985,103.77736243767478,102.32930487848787,102.63646697998047,3102646,0.0,0
731,2017-11-13,102.68035236395204,103.16304045930025,101.67109969817145,102.72423553466797,2484281,0.0,0
732,2017-11-14,103.03139582983464,103.1191554740905,101.18841651793467,101.71498107910156,2219234,0.0,0
733,2017-11-15,100.9251301881709,101.05677300145571,99.78423473387805,100.7496109008789,2370272,0.0,0
734,2017-11-16,101.45169417187773,101.80273944010787,100.79348680480807,101.6272201538086,2187620,0.0,0
735,2017-11-17,101.80274130981098,102.10990341429184,100.70572901121389,100.83737182617188,2679635,0.0,0
736,2017-11-20,100.04752053310239,100.92513036234013,99.7403584319955,100.79348754882812,1796186,0.0,0
737,2017-11-21,100.53021129588372,101.32005480673635,99.78423756465119,100.486328125,2242337,0.0,0
738,2017-11-22,100.35467692951252,100.70572218037866,99.34542434413412,99.52095031738281,2235531,0.0,0
739,2017-11-23,99.0821527292201,100.57408678580495,98.7311074524849,99.95976257324219,1696196,0.0,0
740,2017-11-24,100.0914077758789,101.23229658293566,99.47707685303428,100.0914077758789,1466743,0.0,0
741,2017-11-27,99.82811654372243,100.74960952853247,99.34542846679688,99.34542846679688,1702221,0.0,0
742,2017-11-28,99.47707071963848,100.22303771972656,99.21379179376524,100.22303771972656,1746675,0.0,0
743,2017-11-29,101.5833404407751,101.75885973304639,100.22304249096123,100.486328125,2207047,0.0,0
744,2017-11-30,100.66184262514679,101.89049769944971,100.00363526701645,100.22303771972656,3364138,0.0,0
745,2017-12-01,100.70572488019388,100.83736768975179,98.42394073183866,99.21379089355469,3724689,0.0,0
746,2017-12-04,100.48633050749613,100.7496161477773,99.82812310242521,100.61797332763672,2058247,0.0,0
747,2017-12-05,99.43319085470141,100.31080063560563,99.21378840947534,99.56482696533203,2592089,0.0,0
748,2017-12-06,98.42393681976931,99.69646830510965,98.3800536531171,99.43318939208984,2216335,0.0,0
749,2017-12-07,99.56483650040296,100.17916742324759,99.3454340341653,100.0914077758789,1649387,0.0,0
750,2017-12-08,100.88124452115687,101.6710946856809,100.53020595526306,101.10064697265625,2249329,0.0,0
751,2017-12-11,102.54870844222694,103.29467546693586,102.10990352232385,102.68035125732422,2885725,0.0,0
752,2017-12-12,102.98750699961964,103.20690944601664,101.75885196067026,102.76810455322266,2101977,0.0,0
753,2017-12-13,102.15379095291169,102.7242387117027,101.93438848380991,102.02214813232422,1582141,0.0,0
754,2017-12-14,101.89048896175954,102.68033906290809,101.23228166007424,101.9782485961914,2369425,0.0,0
755,2017-12-15,101.62722890549784,102.5048388038333,101.4955860816211,102.19766998291016,5182955,0.0,0
756,2017-12-18,103.07527437374404,104.78661760143724,103.03139789855096,104.61109161376953,2850649,0.0,0
757,2017-12-19,105.04988914759981,105.79586282534109,104.17227935791016,104.17227935791016,2049872,0.0,0
758,2017-12-20,104.52332412439856,104.87436937776,102.54870210682567,102.76810455322266,2123349,0.0,0
759,2017-12-21,102.85587263312415,103.382443904193,101.89050312888435,103.25080108642578,1698740,0.0,0
760,2017-12-22,102.94363548876835,103.60184285967958,102.94363548876835,103.07527160644531,1293395,0.0,0
761,2017-12-27,103.25079080042373,103.73347215664225,102.76810274857404,103.55795288085938,1099739,0.0,0
762,2017-12-28,103.42631569813426,103.42631569813426,102.46094623759161,102.50482940673828,1152500,0.0,0
763,2017-12-29,102.41706095010876,102.7681062091266,101.7588536003121,101.93437957763672,1245227,0.0,0
764,2018-01-02,101.71497548928855,101.9782544075875,100.24059078166802,101.13574981689453,2680171,0.0,0
765,2018-01-03,101.66232255533886,102.80321804695498,101.59211885550438,102.2239990234375,2482528,0.0,0
766,2018-01-04,103.06649105275514,105.45359064104875,102.85585989216615,105.01478576660156,3608611,0.0,0
767,2018-01-05,105.1903071347908,106.54182697850244,104.78660744572854,105.41848754882812,2237797,0.0,0
768,2018-01-08,106.08547268016696,106.38386350083319,105.29562919830744,106.19078826904297,2152056,0.0,0
769,2018-01-09,106.31365410311238,107.31412877208616,106.22589445937692,106.71735382080078,2536188,0.0,0
770,2018-01-10,106.69980256340135,106.8051114556505,105.40093709539927,105.66422271728516,2005424,0.0,0
771,2018-01-11,106.10302948508925,106.8577744723984,105.57646492770955,105.8572998046875,2170261,0.0,0
772,2018-01-12,106.40141586410093,107.45455169677734,106.15568617849928,107.45455169677734,2379244,0.0,0
773,2018-01-15,107.59497102103273,107.78804626785781,107.05085717521527,107.15616607666016,1566234,0.0,0
774,2018-01-16,107.50720946769405,108.98159432250485,107.29658497290164,107.94601440429688,2886174,0.0,0
775,2018-01-17,107.15615972800997,107.9811151171568,106.77001595286966,107.2439193725586,2264229,0.0,0
776,2018-01-18,107.71783396248645,108.4901349361119,107.12105898088133,107.94601440429688,2172397,0.0,0
777,2018-01-19,107.94600146321551,109.31507055868359,107.91089626902003,108.5603256225586,2755198,0.0,0
778,2018-01-22,108.73585717424501,109.2273165269429,108.54278194407613,109.13955688476562,1750500,0.0,0
779,2018-01-23,109.82408905029297,110.31554839217334,109.35017895820917,109.82408905029297,2549578,0.0,0
780,2018-01-24,110.14002962700745,110.19268407227489,107.91089993705678,107.96355438232422,2402549,0.0,0
781,2018-01-25,107.70028131498167,108.20929663234182,106.08547571747437,107.12105560302734,2868512,0.0,0
782,2018-01-26,107.06839406346627,107.33167967794043,105.61155860247017,106.24343872070312,2778415,0.0,0
783,2018-01-29,106.7524540043498,107.06839406346627,106.10302463644652,106.24343872070312,1916141,0.0,0
784,2018-01-30,106.10303282407234,106.8928830328137,105.76953679391943,106.34876251220703,2921780,0.0,0
785,2018-01-31,107.85824590643045,107.92845629747788,106.27854558602046,107.20881652832031,4389981,0.0,0
786,2018-02-01,108.29484333431274,108.42154575370836,105.43497294277981,105.61597442626953,3874739,3.7,0
787,2018-02-02,105.45307589087427,105.61597999651227,103.78784005969852,103.96884155273438,2931270,0.0,0
788,2018-02-05,103.3715269291523,103.53443102821443,102.39410233477952,102.62940979003906,3199779,0.0,0
789,2018-02-06,99.55233495532102,102.33980199121336,98.19480311502119,100.89176940917969,6257522,0.0,0
790,2018-02-07,101.74249401217313,102.17690727906579,100.7650693402381,101.63389587402344,3509695,0.0,0
791,2018-02-08,100.74696133241747,101.25377100306568,98.33960849207456,99.09982299804688,4131838,0.0,0
792,2018-02-09,98.64731465193827,99.44373085332143,96.29426082101,96.8553695678711,4798332,0.0,0
793,2018-02-12,98.19480855475885,99.13603151141307,97.61559548985848,98.2672119140625,2981034,0.0,0
794,2018-02-13,97.99570700884723,98.59302439179869,97.7061004638672,97.70610046386719,2225288,0.0,0
795,2018-02-14,98.8102255695327,99.46184200870799,96.60197139338638,98.90072631835938,3454376,0.0,0
796,2018-02-15,100.02294478952547,100.69266548111887,99.08172877251553,99.64283752441406,2549807,0.0,0
797,2018-02-16,100.45735804594725,100.78316624604496,99.73333828911585,100.6202621459961,2997744,0.0,0
798,2018-02-19,101.56148743138158,101.68818985606092,100.11345478878613,100.33065795898438,1478079,0.0,0
799,2018-02-20,100.54786610331331,101.97780142945,100.00485469857263,101.57958984375,2560335,0.0,0
800,2018-02-21,101.59768741731955,101.6519864827731,100.22205125120695,100.56596374511719,2234736,0.0,0
801,2018-02-22,99.7333429442891,100.51166180254438,98.82832165838897,100.04105377197266,2674423,0.0,0
802,2018-02-23,100.40306238912959,100.60216817425525,99.73334167465879,100.2039566040039,1363708,0.0,0
803,2018-02-26,100.78316159223175,101.01846903805091,99.84193871371896,100.27635192871094,1793557,0.0,0
804,2018-02-27,100.27635333892468,100.4211531427825,98.7740148084119,99.09982299804688,2561667,0.0,0
805,2018-02-28,98.84642605808821,99.08173352601175,97.99570383889386,98.14051055908203,2248744,0.0,0
806,2018-03-01,97.74229686020624,98.08620245603626,96.05895675078821,96.4390640258789,3538631,0.0,0
807,2018-03-02,95.35303708612608,95.40733615025407,92.69227246763035,93.19908905029297,5174639,0.0,0
808,2018-03-05,92.45697189761378,94.44801583581899,92.40266592873488,94.12220764160156,2820424,0.0,0
809,2018-03-06,95.0091393893069,95.44354574790621,93.85070632192468,94.08601379394531,2143394,0.0,0
810,2018-03-07,93.52489496581211,94.90053116638522,93.05428694230932,94.52042388916016,2319049,0.0,0
811,2018-03-08,94.50231912889383,95.8417536433676,93.97740513641328,95.51594543457031,2230795,0.0,0
812,2018-03-09,95.9322452002301,96.2399490875292,95.13582904654689,95.66073608398438,2333669,0.0,0
813,2018-03-12,96.56576523878581,96.85537176447174,95.98655218741398,96.6562728881836,1866789,0.0,0
814,2018-03-13,96.6562694094661,97.03637666610528,94.77382360787588,95.11772918701172,2366691,0.0,0
815,2018-03-14,94.84623309703628,95.80555344624484,94.66522469781287,95.31684112548828,2408403,0.0,0
816,2018-03-15,95.47974621989353,96.38476751107736,95.31684211128986,96.1132583618164,2651310,0.0,0
817,2018-03-16,96.81918207084642,97.36219347190556,96.14946133493437,96.98208618164062,8152544,0.0,0
818,2018-03-19,96.42096798901045,96.62007377535053,94.93673364235725,95.35304260253906,2549140,0.0,0
819,2018-03-20,94.93673025388533,95.8417515014824,94.66522111770055,95.76934814453125,1646261,0.0,0
820,2018-03-21,96.11324422334432,97.07257134611989,95.82363772895785,96.04084777832031,2055757,0.0,0
